run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s9_bola_Valkaama,10,98,98,1.401515,0.291328,0.705736,1.88206,15.102014,15.70446,0.0,0,105.233382,127.921408,18.253095,1770486,1412,2,19216465,-252,0.0,-0.235521,1.383495,1.88206,1.405575,0.279812,1.013025,0.85613,1.294927,Excellent
CONT_s9_bola_Valkaama,11,98,98,1.395997,0.287601,0.817984,1.878017,15.301247,15.992169,0.0,0,106.355148,128.110007,18.93613,1764387,1416,2,20980852,4,0.0,-0.005518,1.384537,1.878017,1.382043,0.309616,1.008277,0.996063,0.823612,Excellent
CONT_s9_bola_Valkaama,12,98,98,1.404696,0.182715,0.823612,1.880233,31.239677,39.763063,0.0,0,122.168662,148.55697,18.373575,1777443,1548,4,22758295,132,0.0,0.008699,1.386088,1.648062,1.414069,0.143521,1.013425,1.006231,1.408807,Excellent
CONT_s9_bola_Valkaama,13,97,97,1.395772,0.243841,0.70771,1.840457,20.990591,38.387503,0.0,0,109.283813,135.944919,18.39997,1749737,1441,4,24508032,-107,0.0,-0.008924,1.386782,1.756279,1.382045,0.28013,1.006483,0.993647,0.822016,Excellent
CONT_s9_bola_Valkaama,14,98,98,2.258198,7.499349,0.701705,75.695257,14.612436,15.858891,0.706714,16,100.23615,128.015277,26.772253,2857825,2264,2,27365857,823,0.0,0.862426,1.445021,75.695257,4.201593,13.345288,1.562744,1.617885,2.421705,Excellent
CONT_s9_bola_Valkaama,15,98,83,0.49778,0.515997,0.0,2.421705,45.607418,128.36148,14.305949,101,98.986961,120.397989,15.036391,629854,706,2,27995711,-1558,0.142857,-1.760418,1.385657,0.714729,0.409181,0.158044,0.359238,0.220432,0.356899,Excellent
CONT_s9_bola_Valkaama,16,98,98,0.505709,0.174578,0.236132,1.05758,41.219919,51.864211,12.103746,84,96.848325,103.074877,3.989224,640476,694,2,28636187,-12,0.0,0.007929,1.333753,0.94637,0.527155,0.197636,0.379162,1.015929,0.473178,Good
CONT_s9_bola_Valkaama,17,97,90,0.714804,0.842143,0.0,5.16062,33.783211,52.069532,9.97807,91,92.034976,103.693921,18.855695,895656,912,2,29531843,218,0.072165,0.209095,1.2996,5.16062,0.954177,1.432904,0.550018,1.413469,0.0,Good
CONT_s9_bola_Valkaama,18,98,84,4.272819,1.763403,0.0,5.268837,4.004717,5.483199,0.0,0,22.973777,23.500841,1.10135,5410382,4309,2,34942225,3397,0.142857,3.558015,1.456546,5.268837,4.997323,0.282639,2.933528,5.977609,5.081278,Excellent
CONT_s9_bola_Valkaama,19,98,70,3.553397,2.31559,0.0,5.976844,4.389177,6.128194,1.282628,57,36.428492,57.020678,12.875204,4501337,4444,2,39443562,135,0.27551,-0.719422,1.561755,5.976844,4.05925,2.044137,2.275259,0.831628,5.083756,Excellent
CONT_s9_bola_Valkaama,20,97,69,3.455126,2.296365,0.0,5.822824,5.339641,15.507525,0.367287,15,46.670726,72.966669,17.73446,4335750,4084,4,43779312,-360,0.28866,-0.098271,1.6514,5.619601,2.489731,2.432547,2.092241,0.972344,4.70199,Excellent
CONT_s9_bola_Valkaama,21,98,75,3.789367,2.175118,0.0,5.980871,2.493815,6.969826,0.319693,15,45.80614,59.594546,9.146798,4806571,4692,2,48585883,608,0.234694,0.334241,1.74902,5.764333,4.210941,1.944295,2.166566,1.096738,5.130522,Excellent
CONT_s9_bola_Valkaama,22,98,98,7.251126,16.907734,4.086178,163.671855,3.44808,10.522994,0.665478,56,48.248296,70.890429,12.808706,9229603,8415,4,57815486,3723,0.0,3.461759,1.990386,163.671855,12.522055,30.437392,3.643075,1.913545,6.136834,Excellent
CONT_s9_bola_Valkaama,23,97,80,4.458174,2.581056,0.0,7.015313,7.598333,20.448826,2.116105,113,50.695276,66.547752,59.669091,5610393,5340,6,63425879,-3075,0.206186,-2.792952,2.09287,7.015313,5.53155,1.674069,2.130172,0.614825,2.918227,Excellent
CONT_s9_bola_Valkaama,24,97,80,4.038302,2.688625,0.0,6.860886,9.955051,28.869885,0.446114,19,56.313798,218.547206,56.760906,5091631,4259,5,68517510,-1081,0.216495,-0.419872,2.170572,6.767122,3.611475,2.857657,1.860478,0.90582,5.212308,Excellent
CONT_s9_bola_Valkaama,25,97,73,4.524651,2.629761,0.0,6.907692,2.565025,6.476482,0.200584,11,37.915799,52.806522,8.702865,5711044,5484,2,74228554,1225,0.247423,0.486349,2.261105,6.792308,6.085154,0.296898,2.00108,1.120434,5.982368,Excellent
CONT_s9_bola_Valkaama,26,97,97,6.09453,0.233149,5.215293,6.951333,2.017604,7.514758,0.245278,20,38.721369,51.484175,8.410486,7694658,8154,4,81923212,2670,0.0,1.569879,2.403075,6.951333,6.081239,0.316922,2.536138,1.346961,6.086443,Excellent
CONT_s9_bola_Valkaama,27,97,78,4.936547,8.29894,0.0,82.309866,10.164732,11.661579,0.739744,44,53.221676,95.727135,20.575288,6241605,5948,4,88164817,-2206,0.216495,-1.157983,2.493671,3.3969,1.561029,1.532988,1.97963,0.809996,0.0,Excellent
CONT_s9_bola_Valkaama,28,97,52,1.208669,1.468634,0.0,4.193749,7.09864,26.831703,0.134138,2,118.895357,302.168084,82.502758,1531024,1491,2,89695841,-4457,0.474227,-3.727878,2.449262,3.844602,0.364074,1.045018,0.493483,0.244841,0.0,Excellent
CONT_s9_bola_Valkaama,29,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,89695841,-1491,1.0,-1.208669,2.367434,0.0,0.0,0.0,0.0,0.0,0.0,Excellent
CONT_s9_dynamic_BigBuckBunny,1,98,90,2.71992,12.134182,0.0,109.496686,27.477786,52.753879,2.813477,81,108.922243,148.155977,35.54759,3421746,2879,4,4743803,1568,0.091837,1.668844,1.885005,1.763113,0.832709,0.601072,1.442925,2.587748,0.0,Good
CONT_s9_dynamic_BigBuckBunny,2,99,79,0.97211,0.521499,0.0,2.058713,18.456201,41.680222,0.0,0,97.952814,138.242419,18.198109,1235960,985,2,5979763,-1894,0.20202,-1.74781,1.578623,1.760779,1.203206,0.111089,0.615796,0.357404,1.176553,Good
CONT_s9_dynamic_BigBuckBunny,3,98,98,1.208408,0.131206,1.084366,1.76655,15.313534,15.780288,0.0,0,96.817954,98.793361,8.041613,1521643,1215,2,7501406,230,0.0,0.236298,1.486258,1.76483,1.2137,0.14829,0.813054,1.243077,1.175409,Excellent
CONT_s9_dynamic_BigBuckBunny,4,98,89,1.09503,0.393352,0.0,1.764215,15.416535,16.433443,0.090416,1,96.636535,118.585697,15.412589,1378399,1106,4,8879805,-109,0.091837,-0.113378,1.408185,1.764215,0.842046,0.604269,0.777618,0.906176,1.178309,Good
CONT_s9_dynamic_BigBuckBunny,5,98,77,0.951475,0.518515,0.0,1.761399,32.056068,72.127884,0.0,0,104.176039,170.703187,39.355107,1199756,1031,4,10079561,-75,0.214286,-0.143555,1.332051,1.761399,0.676071,0.603607,0.714293,0.868903,0.0,Good
CONT_s9_dynamic_BigBuckBunny,6,99,62,1.359131,1.272413,0.0,3.511301,14.929478,55.37332,0.810612,11,80.674279,138.187228,34.588679,1734033,1357,2,11813594,326,0.373737,0.407656,1.336109,3.511301,2.84135,0.329627,1.017231,1.428446,2.812272,Good
CONT_s9_dynamic_BigBuckBunny,7,98,86,2.492135,0.990556,0.0,3.620775,6.553748,8.123556,0.04095,1,73.249309,88.139056,12.205874,3148711,2442,2,14962305,1085,0.122449,1.133004,1.480674,3.275112,1.715079,1.418394,1.683109,1.833624,0.0,Excellent
CONT_s9_dynamic_BigBuckBunny,8,97,55,1.464915,1.442902,0.0,3.637907,14.330876,53.435537,2.060528,32,63.506728,83.626586,42.426683,1835380,1553,4,16797685,-889,0.443299,-1.02722,1.479036,3.309874,1.041115,1.38323,0.990453,0.587815,2.571772,Excellent
CONT_s9_dynamic_BigBuckBunny,9,98,65,1.097751,0.920032,0.0,3.275969,17.435217,55.872932,0.0,0,97.119392,127.778998,25.755861,1389689,1109,2,18187374,-444,0.336735,-0.367164,1.440857,1.756279,1.167322,0.560851,0.761874,0.749362,1.523721,Excellent
CONT_s9_dynamic_BigBuckBunny,10,98,85,1.198969,0.542786,0.0,1.872558,17.172189,30.648327,0.0,0,100.83817,127.916979,21.360559,1517639,1209,2,19705013,100,0.132653,0.101218,1.418799,1.872558,1.382513,0.281797,0.845059,1.092205,1.639146,Excellent
CONT_s9_dynamic_BigBuckBunny,11,98,98,1.407999,0.263809,0.816402,1.990766,18.551599,50.319343,0.0,0,105.060374,128.052979,19.475076,1783422,1446,4,21488435,237,0.0,0.20903,1.417886,1.760928,1.417738,0.214388,0.993027,1.174341,1.410106,Excellent
CONT_s9_dynamic_BigBuckBunny,12,97,97,1.405873,0.181931,0.817193,1.760928,33.703947,42.764472,0.0,0,119.970398,145.13718,18.603217,1764207,1541,4,23252642,95,0.0,-0.002126,1.416966,1.752882,1.408108,0.218007,0.992171,0.99849,1.632805,Excellent
CONT_s9_dynamic_BigBuckBunny,13,98,98,1.401347,0.297574,0.812474,1.98499,15.368834,16.210945,0.0,0,103.803056,127.899597,20.996966,1776302,1420,2,25028944,-121,0.0,-0.004526,1.415837,1.868936,1.403433,0.304872,0.989766,0.996781,1.636828,Excellent
CONT_s9_dynamic_BigBuckBunny,14,98,58,1.482546,6.71104,0.0,67.202971,15.544892,61.68366,2.02086,31,102.309561,127.779118,22.757884,1891557,1534,2,26920501,114,0.397959,0.081199,1.420972,2.16632,0.183543,0.479026,1.043332,1.057944,0.356209,Excellent
CONT_s9_dynamic_BigBuckBunny,15,97,97,0.450539,0.175073,0.119961,0.944526,44.469401,52.104306,13.28,83,95.911061,103.213142,8.821087,565927,625,2,27486428,-909,0.0,-1.032007,1.360657,0.720155,0.411455,0.142395,0.331119,0.303895,0.362089,Excellent
CONT_s9_dynamic_BigBuckBunny,16,110,110,0.348848,0.133188,0.062145,0.83516,49.018807,58.040939,14.711033,84,95.207413,103.785365,6.609168,496047,571,2,27982475,-54,0.0,-0.101691,1.294114,0.59857,0.348071,0.129243,0.269565,0.77429,0.236132,Critical
CONT_s9_dynamic_BigBuckBunny,17,97,53,1.240527,1.988087,0.0,5.86139,18.272518,53.446343,2.04236,27,62.20768,101.281558,37.465,1556423,1322,2,29538898,751,0.453608,0.891679,1.2912,3.18383,0.197502,0.741189,0.960755,3.556067,0.0,Good
CONT_s9_dynamic_BigBuckBunny,18,98,19,0.900611,1.870582,0.0,5.374391,5.902246,38.582344,0.0,0,36.33304,42.758267,7.463682,1141616,865,2,30680514,-457,0.806122,-0.339916,1.270696,4.929719,0.479797,1.416094,0.708754,0.725991,4.78236,Good
CONT_s9_dynamic_BigBuckBunny,19,98,28,1.085393,1.996121,0.0,5.899826,9.087093,28.82527,1.303681,17,49.051608,223.318965,54.528043,1377323,1304,4,32057837,439,0.72449,0.184782,1.261493,5.899826,2.62276,2.369242,0.860404,1.205174,0.0,Good
CONT_s9_dynamic_BigBuckBunny,20,97,92,4.450973,1.527551,0.0,5.851737,4.177175,17.391664,0.260223,14,47.242542,57.437296,32.666598,5597614,5380,2,37655451,4076,0.061856,3.36558,1.411888,5.851737,5.020749,0.274853,3.152497,4.100794,4.537452,Excellent
CONT_s9_dynamic_BigBuckBunny,21,97,81,4.119649,1.934659,0.0,5.868516,2.497028,5.068773,0.219692,11,43.891851,61.306877,10.759986,5182337,5007,2,42837788,-373,0.164948,-0.331324,1.533862,5.868516,3.208193,2.373297,2.685802,0.925561,0.0,Excellent
CONT_s9_dynamic_BigBuckBunny,22,98,70,3.295714,2.6233,0.0,7.175414,9.133701,27.420209,0.992411,34,60.196301,201.907884,48.660829,4192552,3426,5,47030340,-1581,0.285714,-0.823935,1.610621,6.50605,3.10845,2.802871,2.046238,0.799999,6.28073,Excellent
CONT_s9_dynamic_BigBuckBunny,23,97,88,4.7644,2.318383,0.0,7.08127,8.879698,20.186673,0.601825,31,53.312002,87.474723,41.343512,6015081,5151,5,53045421,1725,0.134021,1.468686,1.741354,6.642536,4.819669,2.274905,2.736032,1.445635,5.681538,Excellent
CONT_s9_dynamic_BigBuckBunny,24,97,97,5.970252,0.465099,5.094228,6.614563,5.076084,9.9407,0.0,0,39.273031,48.079919,5.871538,7545951,5700,5,60591372,549,0.0,1.205852,1.909827,6.254769,5.94958,0.45873,3.12607,1.253096,6.248761,Excellent
CONT_s9_dynamic_BigBuckBunny,25,97,97,5.972043,0.448594,5.177459,6.370183,2.913278,2.987204,0.0,0,35.000109,35.616076,1.681835,7541482,5573,2,68132854,-127,0.0,0.001791,2.065327,6.370183,5.980661,0.451661,2.891573,1.0003,6.254769,Excellent
CONT_s9_dynamic_BigBuckBunny,26,97,97,5.990714,0.455109,5.089349,6.614563,8.122541,10.889307,0.0,0,44.972464,48.759284,4.76842,7582911,5896,4,75715765,323,0.0,0.018671,2.21038,6.614563,5.988108,0.44701,2.710264,1.003126,6.417297,Excellent
CONT_s9_dynamic_BigBuckBunny,27,96,96,5.27002,19.438494,2.432061,194.626027,11.735758,15.380702,1.624209,95,79.417308,96.608014,19.262611,6608092,5849,6,82323857,-47,0.0,-0.720694,2.318329,3.418238,3.141035,0.114533,2.273198,0.879698,3.151264,Excellent
CONT_s9_dynamic_BigBuckBunny,28,97,97,3.129146,0.266651,2.365813,4.039043,7.935709,14.558247,0.57724,21,78.61195,94.52152,10.283666,3966953,3638,4,86290810,-2211,0.0,-2.140874,2.346278,3.805397,3.128974,0.294848,1.333664,0.593764,3.037397,Excellent
CONT_s9_dynamic_BigBuckBunny,29,96,65,2.036929,1.497443,0.0,4.054967,4.695365,6.803245,0.331263,8,82.510782,96.235069,14.292725,2558691,2415,2,88849501,-1223,0.333333,-1.092217,2.336085,0.011943,0.000412,0.002179,0.871941,0.650954,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,1,99,85,2.455959,12.099188,0.0,119.984453,25.929746,46.083973,2.435253,63,118.772178,152.187813,31.556658,3115697,2587,4,4438852,1278,0.141414,1.402412,1.75743,1.77,0.814922,0.618259,1.397472,2.331134,0.0,Good
CONT_s9_dynamic_ElephantsDream,2,98,55,0.679463,0.652931,0.0,1.914386,23.781805,82.312818,0.0,0,107.737698,143.262792,31.953149,853680,674,2,5292532,-1913,0.438776,-1.776496,1.399178,1.760779,0.458779,0.623468,0.485616,0.276659,1.532632,Good
CONT_s9_dynamic_ElephantsDream,3,99,62,0.753584,0.62031,0.0,1.6512,22.109329,74.504,0.0,0,114.638321,148.471702,30.214232,956467,764,2,6248999,90,0.373737,0.074121,1.236822,1.649591,0.940448,0.555605,0.609291,1.109088,0.0,Good
CONT_s9_dynamic_ElephantsDream,4,98,68,0.85083,0.624727,0.0,2.060722,22.253717,56.968604,0.0,0,123.057031,168.615359,29.94708,1069538,868,4,7318537,104,0.306122,0.097246,1.15991,1.652035,1.235687,0.271498,0.733531,1.129045,1.652035,Good
CONT_s9_dynamic_ElephantsDream,5,98,98,1.210245,0.204765,0.815692,1.763113,27.480252,52.084203,0.0,0,121.000344,168.56216,31.668404,1523139,1249,4,8841676,381,0.0,0.359415,1.168272,1.760779,1.209279,0.150763,1.035927,1.422429,1.175409,Good
CONT_s9_dynamic_ElephantsDream,6,99,59,1.101307,2.432114,0.0,23.57463,13.57502,30.39164,0.902527,10,93.934176,138.368934,34.215752,1402816,1108,4,10244492,-141,0.40404,-0.108938,1.158645,3.538485,0.903072,1.310587,0.950513,0.909987,0.0,Good
CONT_s9_dynamic_ElephantsDream,7,98,19,0.528147,1.09911,0.0,3.284669,9.803598,45.75481,0.0,0,65.485141,83.708119,22.315733,666717,513,2,10911209,-595,0.806122,-0.57316,1.079986,3.284669,0.756141,1.266103,0.489031,0.479564,0.0,Good
CONT_s9_dynamic_ElephantsDream,8,98,90,2.596963,0.858693,0.0,3.651051,15.958277,33.227947,0.038417,1,74.24479,91.036529,13.190405,3281596,2603,4,14192805,2090,0.081633,2.068816,1.248643,3.511301,2.832471,0.358532,2.079828,4.917122,2.806822,Excellent
CONT_s9_dynamic_ElephantsDream,9,98,94,2.818022,7.979143,0.0,68.658915,11.653706,15.037558,0.992204,28,84.776053,119.394183,21.912679,3560501,2822,2,17753306,219,0.040816,0.221059,1.405636,1.759689,1.41324,0.28166,2.004802,1.085122,1.731117,Excellent
CONT_s9_dynamic_ElephantsDream,10,98,98,1.398871,0.285375,1.142079,1.794937,13.141933,13.460817,0.0,0,84.079716,85.204038,5.608137,1768265,1407,2,19521571,-1415,0.0,-1.419151,1.405023,1.794937,1.387222,0.282533,0.995621,0.496402,1.157395,Excellent
CONT_s9_dynamic_ElephantsDream,11,97,97,1.399156,0.272054,1.037362,1.788477,18.826773,38.908865,0.0,0,98.720651,145.339427,23.31457,1751155,1427,4,21272726,20,0.0,0.000285,1.404542,1.788477,1.405653,0.236078,0.996165,1.000204,1.062636,Excellent
CONT_s9_dynamic_ElephantsDream,12,98,98,1.402279,0.250775,1.042443,1.757983,33.068495,45.903354,0.0,0,123.696265,145.376351,23.527507,1774648,1490,4,23047374,63,0.0,0.003123,1.404369,1.757983,1.409188,0.269089,0.998512,1.002232,1.756279,Excellent
CONT_s9_dynamic_ElephantsDream,13,98,98,1.402958,0.28554,1.154078,1.872248,13.226526,13.586862,0.0,0,84.12805,85.202185,4.030077,1776310,1416,2,24823684,-74,0.0,0.000679,1.404274,1.757983,1.405416,0.284718,0.999063,1.000484,1.747811,Excellent
CONT_s9_dynamic_ElephantsDream,14,98,93,1.201849,2.582205,0.0,26.018178,25.510811,59.706617,5.660377,75,89.531965,103.21783,13.319305,1524386,1325,2,26348070,-91,0.040816,-0.201109,1.39089,0.60031,0.389383,0.131131,0.864086,0.856654,0.234319,Excellent
CONT_s9_dynamic_ElephantsDream,15,97,34,0.409514,0.790454,0.0,2.900426,16.696769,58.989552,23.482428,147,106.670026,172.499392,33.647178,514045,626,3,26862115,-699,0.639175,-0.792335,1.329916,2.900426,0.313291,0.797613,0.307925,0.340737,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,16,98,53,1.174122,1.145244,0.0,3.162899,18.203835,78.761882,18.416523,321,139.51281,179.484718,29.715383,1491250,1743,2,28353365,1117,0.44898,0.764608,1.320759,2.562785,2.24899,0.222418,0.888975,2.867111,2.379749,Good
CONT_s9_dynamic_ElephantsDream,17,98,61,2.052966,1.943981,0.0,5.837231,4.140181,6.600223,8.511422,231,105.717079,176.580219,56.905323,2602456,2714,2,30955821,971,0.377551,0.878844,1.361583,5.408433,1.213624,2.154177,1.507779,1.748512,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,18,97,26,1.148749,2.052711,0.0,5.855753,8.006886,28.043436,0.301205,4,42.58906,64.259798,15.998922,1442091,1328,2,32397912,-1386,0.742268,-0.904217,1.350485,5.246576,1.535415,2.225675,0.85062,0.559556,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,19,98,32,1.347505,2.18862,0.0,5.996143,4.828269,20.876267,1.678061,27,57.230322,67.502737,58.820558,1710338,1609,2,34108250,281,0.683673,0.198756,1.350399,5.996143,3.012409,2.349979,0.997857,1.17302,0.04351,Excellent
CONT_s9_dynamic_ElephantsDream,20,97,94,4.676858,1.299052,0.0,5.967568,4.501355,18.788155,0.249288,14,49.477934,62.227797,31.439753,5879453,5616,4,39987703,4007,0.041237,3.329353,1.508108,5.931429,5.031661,0.344034,3.101143,3.470754,5.060135,Excellent
CONT_s9_dynamic_ElephantsDream,21,98,98,5.028235,0.387002,4.074131,6.124855,2.199739,4.133716,0.457218,28,46.346861,61.290415,8.442283,6392090,6124,2,46379793,508,0.0,0.351377,1.669156,6.124855,5.017313,0.344069,3.012442,1.075131,4.345071,Excellent
CONT_s9_dynamic_ElephantsDream,22,97,97,7.13382,15.696723,4.181846,160.814013,6.094065,10.765145,0.926288,71,52.006402,69.387549,12.81986,8986491,7665,4,55366284,1541,0.0,2.105585,1.906158,6.785356,6.011244,0.359954,3.742512,1.418752,6.1,Excellent
CONT_s9_dynamic_ElephantsDream,23,97,97,6.058367,0.3298,5.225332,7.111623,6.168316,9.790876,0.226727,17,49.624732,60.006183,6.878653,7648120,7498,6,63014404,-167,0.0,-1.075453,2.079108,6.832852,6.033802,0.29046,2.913926,0.849246,6.098136,Excellent
CONT_s9_dynamic_ElephantsDream,24,97,68,3.989453,2.871712,0.0,7.101975,8.163983,9.769423,0.302786,15,46.98882,66.017312,11.655779,5042760,4954,6,68057164,-2544,0.309278,-2.068914,2.155621,0.070231,0.007261,0.021375,1.850721,0.658503,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,25,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,68057164,-4954,1.0,-3.989453,2.072676,0.0,0.0,0.0,0.0,0.0,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,26,97,49,1.372957,2.254048,0.0,6.997435,5.224768,22.524356,1.010101,17,78.842649,251.613117,86.868959,1740389,1683,2,69797553,1683,0.57732,1.372957,2.046773,6.997435,1.63196,2.387547,0.670791,0.0,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,27,96,67,1.716161,1.547954,0.0,6.640461,8.582536,26.785658,1.694915,36,98.356415,248.463564,65.921012,2152675,2124,4,71950228,441,0.34375,0.343204,2.034992,3.765211,1.627482,1.479959,0.843326,1.249974,3.765211,Excellent
CONT_s9_dynamic_ElephantsDream,28,97,17,0.434568,1.046825,0.0,3.765211,2.139147,13.198896,0.366972,2,95.910456,179.78705,39.717919,550968,545,2,72501196,-1579,0.835052,-1.281593,1.979553,0.0,0.0,0.0,0.219528,0.253221,0.0,Excellent
CONT_s9_dynamic_ElephantsDream,29,96,1,0.000124,0.001213,0.0,0.011943,49.262752,0.0,0.0,0,7.102303,7.102303,0.0,156,3,2,72501352,-542,0.989583,-0.434444,1.913943,0.0,0.0,0.0,6.5e-05,0.000285,0.0,Excellent
CONT_s9_dynamic_OfForestAndMen,1,99,47,2.414585,18.668321,0.0,187.122183,25.533573,86.235701,1.922307,48,169.217563,141.492365,412.648744,3065342,2497,4,4387227,1189,0.535354,1.362069,1.737576,1.76655,0.399699,0.598766,1.389628,2.294108,0.0,Good
CONT_s9_dynamic_OfForestAndMen,2,98,55,0.683911,0.650961,0.0,1.885346,27.503693,110.190269,0.0,0,107.401775,143.159373,31.171769,859474,682,2,5246701,-1815,0.438776,-1.730674,1.387383,1.874374,1.228266,0.316537,0.49295,0.283242,1.176553,Degraded
CONT_s9_dynamic_OfForestAndMen,3,99,46,0.566172,0.634723,0.0,1.883509,21.401504,81.654495,0.0,0,107.787759,148.262699,30.287059,718536,578,2,5965237,-104,0.535354,-0.117739,1.180975,1.883509,1.066781,0.502253,0.479411,0.827845,1.411618,Good
CONT_s9_dynamic_OfForestAndMen,4,98,98,1.213693,0.15948,0.826018,1.77,17.283876,31.23678,0.0,0,103.321763,155.864555,20.145586,1525409,1233,4,7490646,655,0.0,0.647521,1.187488,1.76483,1.216466,0.206086,1.022068,2.143682,1.650428,Excellent
CONT_s9_dynamic_OfForestAndMen,5,98,98,1.214631,0.198133,0.825214,1.751188,28.308116,51.537687,0.0,0,122.973304,168.48876,32.109517,1529101,1261,4,9019747,28,0.0,0.000938,1.192022,1.751188,1.211927,0.119244,1.018967,1.000773,1.155182,Good
CONT_s9_dynamic_OfForestAndMen,6,99,74,1.425033,2.878835,0.0,28.455899,13.7406,20.897893,0.695894,10,90.83971,118.408862,26.659888,1814036,1437,4,10833783,176,0.242424,0.210402,1.225588,3.394796,0.590828,1.190434,1.162734,1.173223,3.045282,Good
CONT_s9_dynamic_OfForestAndMen,7,98,21,0.562625,1.127602,0.0,3.510039,8.385604,42.530774,0.176367,1,69.166242,85.090487,18.61717,709886,567,2,11543669,-870,0.785714,-0.862408,1.142888,3.398095,0.787993,1.287368,0.492284,0.394815,0.0,Good
CONT_s9_dynamic_OfForestAndMen,8,98,75,2.073039,1.255532,0.0,3.639922,17.036356,48.802224,1.461187,32,62.804277,83.958524,29.117135,2619244,2190,4,14162913,1623,0.234694,1.510414,1.246375,3.504496,2.84057,0.275866,1.663255,3.684584,2.925936,Good
CONT_s9_dynamic_OfForestAndMen,9,98,98,1.844927,0.749887,0.710233,3.643961,11.384768,14.452464,1.130248,21,80.920175,85.967403,12.452753,2329926,1858,2,16492839,-332,0.0,-0.228112,1.306224,1.761399,1.405873,0.287913,1.412412,0.889963,1.171988,Excellent
CONT_s9_dynamic_OfForestAndMen,10,98,98,1.400375,0.281493,1.150781,1.761399,13.194599,13.542736,0.0,0,83.734415,85.251478,5.578985,1769001,1414,2,18261840,-444,0.0,-0.444552,1.314783,1.759689,1.412875,0.282433,1.0651,0.759041,1.757983,Excellent
CONT_s9_dynamic_OfForestAndMen,11,98,98,1.40538,0.270432,1.058605,1.790214,18.103099,38.021693,0.0,0,97.219273,145.005034,22.479944,1776012,1445,4,20037852,31,0.0,0.005005,1.322334,1.790214,1.413686,0.242458,1.062803,1.003574,1.526357,Good
CONT_s9_dynamic_OfForestAndMen,12,97,97,1.404634,0.249718,1.043438,1.821491,33.373275,45.845049,0.0,0,122.863432,145.470221,23.915424,1758991,1480,4,21796843,35,0.0,-0.000746,1.328617,1.757983,1.415431,0.261818,1.057215,0.999469,1.756279,Good
CONT_s9_dynamic_OfForestAndMen,13,98,94,1.334143,0.401497,0.0,1.757983,12.740517,13.640894,0.0,0,83.286707,85.27218,7.276479,1689458,1350,2,23486301,-130,0.040816,-0.070491,1.329035,1.757983,1.18933,0.567869,1.003843,0.949815,0.0,Good
CONT_s9_dynamic_OfForestAndMen,14,98,64,0.542301,0.5505,0.0,1.810233,28.54313,64.220925,9.582689,62,97.010157,119.479062,16.732956,686402,647,2,24172703,-703,0.346939,-0.791842,1.276453,1.177773,0.527101,0.179438,0.42485,0.406479,1.177773,Good
CONT_s9_dynamic_OfForestAndMen,15,110,110,0.467437,0.22599,0.116279,1.213398,45.960529,59.96669,14.461119,106,96.792075,104.949792,5.123419,663977,733,2,24836680,86,0.0,-0.074864,1.219998,0.714037,0.430978,0.134814,0.383146,0.861951,0.352868,Critical
CONT_s9_dynamic_OfForestAndMen,16,97,97,0.385812,0.14222,0.079458,0.836899,49.951685,59.303834,14.442413,79,95.445781,103.564257,6.255091,483100,547,2,25319780,-186,0.0,-0.081625,1.171651,0.603172,0.362048,0.130327,0.329289,0.825378,0.241317,Degraded
CONT_s9_dynamic_OfForestAndMen,17,98,41,0.583765,1.381163,0.0,5.204729,18.185789,55.178285,3.958944,27,75.006754,100.874575,33.597363,738455,682,2,26058235,135,0.581633,0.197953,1.13912,4.593688,0.257932,0.983065,0.51247,1.513082,0.0,Degraded
CONT_s9_dynamic_OfForestAndMen,18,98,9,0.295526,1.088838,0.0,5.559043,13.436029,66.878047,0.0,0,26.123718,42.271276,13.512138,374918,291,2,26433153,-391,0.918367,-0.288239,1.094948,5.371849,0.326754,1.109529,0.2699,0.506241,0.0,Degraded
CONT_s9_dynamic_OfForestAndMen,19,98,22,0.810436,1.732252,0.0,6.05029,5.879557,46.282084,3.564155,35,61.244236,234.603742,62.061129,1027188,982,4,27460341,691,0.77551,0.51491,1.080839,6.05029,2.405004,2.210711,0.749821,2.742351,1.937038,Degraded
